"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Ccdc88b",0.305852233231725,-0.237575039206973,0.06,0.133,1
"Tmem223",0.305852233231725,0.555198697400213,0.06,0.133,1
"Trim8",0.305852233231725,-0.229558400147412,0.06,0.133,1
"5430427O19Rik",0.305852233231725,0.197397418196243,0.06,0.133,1
"Nuak2",0.306081524855176,0.530921852462621,0.08,0.167,1
"Gid8",0.306081524855176,0.368925341542754,0.08,0.167,1
"Impa1",0.306081524855176,2.08648532590494,0.08,0.167,1
"Taf12",0.306081524855176,0.478781176522906,0.08,0.167,1
"Kdm6b",0.306081524855176,0.83603083183763,0.08,0.167,1
"Arrdc3",0.306081524855176,-0.11072177893465,0.08,0.167,1
"Mapk14",0.306081524855176,0.145267419809802,0.08,0.167,1
"Mcts1",0.307300279586795,0.989057661014726,0.2,0.367,1
"Api5",0.307300617470073,0.333011065528107,0.1,0.2,1
"Dda1",0.307300617470073,0.313638712738713,0.1,0.2,1
"Hnrnph2",0.307300617470073,1.35348465066066,0.1,0.2,1
"Atp6v0c",0.30763348862624,0.19698193859679,0.38,0.667,1
"Ddx5",0.308704698123037,0.383500920920978,0.72,0.767,1
"Psmc6",0.310419408812596,0.826778060283934,0.14,0.267,1
"Cdk4",0.310877716643275,0.22358941279931,0.12,0.233,1
"Slc25a11",0.310877716643275,0.998074980111601,0.12,0.233,1
"Stard3nl",0.310877716643275,0.342135889436208,0.12,0.233,1
"Ctsl",0.310877716643275,0.627458659222066,0.12,0.233,1
"Cspp1",0.311802964168798,0.494326049700962,0.02,0.067,1
"Uggt1",0.311802964168798,-0.796938764047785,0.02,0.067,1
"Cnnm4",0.311802964168798,0.297342574104868,0.02,0.067,1
"Tyw5",0.311802964168798,-0.573302325610552,0.02,0.067,1
"Dnajb2",0.311802964168798,0.917684029118141,0.02,0.067,1
"Scly",0.311802964168798,-0.302280898131882,0.02,0.067,1
"3110009E18Rik",0.311802964168798,0.381363627618322,0.02,0.067,1
"9230116N13Rik",0.311802964168798,1.24289887593914,0.02,0.067,1
"4930523C07Rik",0.311802964168798,-0.599715854970011,0.02,0.067,1
"Sft2d2",0.311802964168798,-0.57141233743875,0.02,0.067,1
"Tada1",0.311802964168798,-0.567954130749653,0.02,0.067,1
"Nvl",0.311802964168798,0.421995184649278,0.02,0.067,1
"Aida",0.311802964168798,0.377013416399766,0.02,0.067,1
"Rab3gap2",0.311802964168798,1.63170699189209,0.02,0.067,1
"Kin",0.311802964168798,0.958525335696096,0.02,0.067,1
"Arl5b",0.311802964168798,-0.534733266009409,0.02,0.067,1
"Otud1",0.311802964168798,0.866267895796618,0.02,0.067,1
"Camsap1",0.311802964168798,0.654984518703575,0.02,0.067,1
"Slc2a6",0.311802964168798,-0.208832909187082,0.02,0.067,1
"Ralgds",0.311802964168798,0.390327578359503,0.02,0.067,1
"Prrc2b",0.311802964168798,0.687210358541937,0.02,0.067,1
"Zbtb34",0.311802964168798,1.36676330304874,0.02,0.067,1
"Kif5c",0.311802964168798,1.73460154810231,0.02,0.067,1
"Rif1",0.311802964168798,1.93573966547375,0.02,0.067,1
"Atf2",0.311802964168798,-0.326116556790005,0.02,0.067,1
"Ckap5",0.311802964168798,0.308458925034025,0.02,0.067,1
"Atg13",0.311802964168798,-0.871567606651286,0.02,0.067,1
"Traf6",0.311802964168798,-0.460141710768791,0.02,0.067,1
"Prr5l",0.311802964168798,0.1023019757731,0.02,0.067,1
"Depdc7",0.311802964168798,-0.255851739349811,0.02,0.067,1
"Lin7c",0.311802964168798,-0.682100939128956,0.02,0.067,1
"Lpcat4",0.311802964168798,-0.632636856333733,0.02,0.067,1
"Jmjd7",0.311802964168798,-0.398397158100603,0.02,0.067,1
"Slc24a5",0.311802964168798,0.789301052700044,0.02,0.067,1
"Pdrg1",0.311802964168798,0.687977104351692,0.02,0.067,1
"Nfs1",0.311802964168798,-0.19931731871668,0.02,0.067,1
"Soga1",0.311802964168798,-0.201619323317034,0.02,0.067,1
"Blcap",0.311802964168798,-0.305068953472055,0.02,0.067,1
"Stau1",0.311802964168798,-0.511158709634022,0.02,0.067,1
"Pld1",0.311802964168798,-1.0646146753504,0.02,0.067,1
"Etfdh",0.311802964168798,-0.284875267709131,0.02,0.067,1
"Flad1",0.311802964168798,-0.397331721657331,0.02,0.067,1
"Cks1b",0.311802964168798,-0.653017214974273,0.02,0.067,1
"Slc39a1",0.311802964168798,-0.904076587328524,0.02,0.067,1
"Slc27a3",0.311802964168798,0.444149069247218,0.02,0.067,1
"Vps72",0.311802964168798,-1.02934919319522,0.02,0.067,1
"Rsbn1",0.311802964168798,-0.351438422531019,0.02,0.067,1
"Lrif1",0.311802964168798,-0.377112382380444,0.02,0.067,1
"Ahcyl1",0.311802964168798,-0.781576411267085,0.02,0.067,1
"Csf1",0.311802964168798,-0.368513819629105,0.02,0.067,1
"Dph5",0.311802964168798,-0.947551007414726,0.02,0.067,1
"Mettl14",0.311802964168798,0.199403781638776,0.02,0.067,1
"Ap1ar",0.311802964168798,-0.653966913690258,0.02,0.067,1
"Lrrc40",0.311802964168798,-0.338919824318483,0.02,0.067,1
"Trp53inp1",0.311802964168798,-0.517215756235273,0.02,0.067,1
"Wwp1",0.311802964168798,-0.474890906619858,0.02,0.067,1
"Mrpl50",0.311802964168798,0.616316013447555,0.02,0.067,1
"Tmem245",0.311802964168798,1.79717592265637,0.02,0.067,1
"Megf9",0.311802964168798,0.75612690117053,0.02,0.067,1
"Ssbp3",0.311802964168798,0.210561513264,0.02,0.067,1
"Lrrc42",0.311802964168798,-0.581663882568639,0.02,0.067,1
"Ccdc163",0.311802964168798,-0.158283113570112,0.02,0.067,1
"Exo5",0.311802964168798,-0.264035665200257,0.02,0.067,1
"Trit1",0.311802964168798,-0.695005760712023,0.02,0.067,1
"Ago1",0.311802964168798,1.34916527944702,0.02,0.067,1
"Epb41",0.311802964168798,-0.576107688940747,0.02,0.067,1
"Nipal3",0.311802964168798,0.654829122931352,0.02,0.067,1
"Plekhm2",0.311802964168798,-0.769559940451152,0.02,0.067,1
"Dnajc11",0.311802964168798,-0.540941434229058,0.02,0.067,1
"Cdk5",0.311802964168798,-0.388922091465008,0.02,0.067,1
"Rbm33",0.311802964168798,0.604659144493888,0.02,0.067,1
"Nelfa",0.311802964168798,0.339020437988252,0.02,0.067,1
"Rell1",0.311802964168798,-0.203652152157872,0.02,0.067,1
"Fryl",0.311802964168798,1.7475476151827,0.02,0.067,1
"Ankrd17",0.311802964168798,-1.15882409050918,0.02,0.067,1
"Uso1",0.311802964168798,-1.14527137823518,0.02,0.067,1
"Gbp4",0.311802964168798,-0.494162973052739,0.02,0.067,1
"Galnt9",0.311802964168798,-0.991379747227111,0.02,0.067,1
"Ankrd13a",0.311802964168798,-0.549728979017351,0.02,0.067,1
"Atxn2",0.311802964168798,-0.386742134634077,0.02,0.067,1
"2810006K23Rik",0.311802964168798,0.901825002164055,0.02,0.067,1
"Snrnp35",0.311802964168798,-0.368513819629105,0.02,0.067,1
"Rabgef1",0.311802964168798,0.623122347826419,0.02,0.067,1
"Orai2",0.311802964168798,-0.305553041015163,0.02,0.067,1
"Nudt1",0.311802964168798,0.769237489829564,0.02,0.067,1
"Snx8",0.311802964168798,-0.407491099583195,0.02,0.067,1
"Aimp2",0.311802964168798,-0.823109284566206,0.02,0.067,1
"Smurf1",0.311802964168798,-0.982341015324198,0.02,0.067,1
"Usp12",0.311802964168798,-0.656688816767491,0.02,0.067,1
"Mtif3",0.311802964168798,-0.933375560532234,0.02,0.067,1
"Umad1",0.311802964168798,-0.353441799640628,0.02,0.067,1
"Ube2h",0.311802964168798,0.131671771674865,0.02,0.067,1
"Smarcad1",0.311802964168798,-1.02959075759534,0.02,0.067,1
"Kdm3a",0.311802964168798,0.248039251482879,0.02,0.067,1
"Smyd5",0.311802964168798,-0.693425848609434,0.02,0.067,1
"Tmem43",0.311802964168798,0.970853630426331,0.02,0.067,1
"Eif4e3",0.311802964168798,-0.386604400910433,0.02,0.067,1
"March8",0.311802964168798,2.37813169328976,0.02,0.067,1
"Necap1",0.311802964168798,0.742355423560862,0.02,0.067,1
"Spsb2",0.311802964168798,-0.161782087421245,0.02,0.067,1
"Iffo1",0.311802964168798,-0.32143342459275,0.02,0.067,1
"Dera",0.311802964168798,-0.869974937183499,0.02,0.067,1
"Pyroxd1",0.311802964168798,-0.614231215288258,0.02,0.067,1
"C2cd5",0.311802964168798,0.126431159543869,0.02,0.067,1
"Ccdc106",0.311802964168798,-0.900565557072598,0.02,0.067,1
"Ccdc9",0.311802964168798,-0.751697320753657,0.02,0.067,1
"Slc1a5",0.311802964168798,-0.17740053921967,0.02,0.067,1
"Cadm4",0.311802964168798,-0.543646386726585,0.02,0.067,1
"Cd177",0.311802964168798,-0.705040205057522,0.02,0.067,1
"Eid2b",0.311802964168798,-1.11626069548871,0.02,0.067,1
"Pak4",0.311802964168798,-0.609579170379941,0.02,0.067,1
"Zfp715",0.311802964168798,-0.615235074291748,0.02,0.067,1
"Htatip2",0.311802964168798,0.924249184937735,0.02,0.067,1
"Prmt3",0.311802964168798,-0.477440411783294,0.02,0.067,1
"Svip",0.311802964168798,-0.791962128423865,0.02,0.067,1
"Tmem41b",0.311802964168798,-1.08804181030451,0.02,0.067,1
"Phkg2",0.311802964168798,-1.15654219488057,0.02,0.067,1
"Bag3",0.311802964168798,-0.616315569191526,0.02,0.067,1
"Sec23ip",0.311802964168798,-0.972325400450957,0.02,0.067,1
"Mtg1",0.311802964168798,-1.32999588548559,0.02,0.067,1
"Dhcr7",0.311802964168798,-0.535518558474524,0.02,0.067,1
"Ppfia1",0.311802964168798,0.810451575508273,0.02,0.067,1
"Ctxn1",0.311802964168798,-0.670558909075307,0.02,0.067,1
"Irs2",0.311802964168798,0.276091906150991,0.02,0.067,1
"Cnot7",0.311802964168798,-0.623352918121157,0.02,0.067,1
"Scrg1",0.311802964168798,-0.237543111448855,0.02,0.067,1
"Ddx60",0.311802964168798,0.151219251730516,0.02,0.067,1
"Klhl2",0.311802964168798,0.584422676795598,0.02,0.067,1
"Ints10",0.311802964168798,-1.02415367781541,0.02,0.067,1
"Atp13a1",0.311802964168798,-0.163772769024736,0.02,0.067,1
"Gtpbp3",0.311802964168798,-1.04345218113176,0.02,0.067,1
"Eps15l1",0.311802964168798,0.717742674360751,0.02,0.067,1
"Slc35e1",0.311802964168798,-0.364727872729107,0.02,0.067,1
"Ccdc130",0.311802964168798,0.254485266356568,0.02,0.067,1
"Trmt1",0.311802964168798,-0.720881026524255,0.02,0.067,1
"Tnpo2",0.311802964168798,-0.713588282869111,0.02,0.067,1
"Cfap20",0.311802964168798,-0.955670510365048,0.02,0.067,1
"Sntb2",0.311802964168798,-0.43720516199356,0.02,0.067,1
"Cmc2",0.311802964168798,0.851743544054162,0.02,0.067,1
"Slc7a5",0.311802964168798,-0.460536010276753,0.02,0.067,1
"Egln1",0.311802964168798,-1.31801841627549,0.02,0.067,1
"Ccdc82",0.311802964168798,-0.120426134637505,0.02,0.067,1
"Zfp317",0.311802964168798,-0.504772054285858,0.02,0.067,1
"Ilf3",0.311802964168798,-0.8723959735168,0.02,0.067,1
"Ntm",0.311802964168798,-1.33052774491253,0.02,0.067,1
"Fdxacb1",0.311802964168798,-0.315745338625679,0.02,0.067,1
"Hmg20a",0.311802964168798,-0.354507291390227,0.02,0.067,1
"Ptpn9",0.311802964168798,-0.705257573899834,0.02,0.067,1
"Snx14",0.311802964168798,-0.678861284638272,0.02,0.067,1
"Xrn1",0.311802964168798,-0.810057141882587,0.02,0.067,1
"Topbp1",0.311802964168798,0.351268304274975,0.02,0.067,1
"Tmem115",0.311802964168798,-0.84692118140804,0.02,0.067,1
"Qars",0.311802964168798,1.48073718226716,0.02,0.067,1
"Nckipsd",0.311802964168798,-1.01471971526859,0.02,0.067,1
"Plxnb1",0.311802964168798,-0.411944441576989,0.02,0.067,1
"Nbeal2",0.311802964168798,0.233158468386554,0.02,0.067,1
"Csrnp1",0.311802964168798,-0.506275951713281,0.02,0.067,1
"2010315B03Rik",0.311802964168798,0.820551343147754,0.02,0.067,1
"Ginm1",0.311802964168798,0.840076719379777,0.02,0.067,1
"Heca",0.311802964168798,-0.558188771625912,0.02,0.067,1
"Ahi1",0.311802964168798,-0.807391851763067,0.02,0.067,1
"Dnajc12",0.311802964168798,1.08361442331535,0.02,0.067,1
"Mier2",0.311802964168798,0.875042905400615,0.02,0.067,1
"Appl2",0.311802964168798,-0.896124927107671,0.02,0.067,1
"Prdm4",0.311802964168798,-0.12338196135339,0.02,0.067,1
"Cep83",0.311802964168798,-1.01722506518466,0.02,0.067,1
"Shmt2",0.311802964168798,-0.63253484159337,0.02,0.067,1
"Pes1",0.311802964168798,-0.265755580258676,0.02,0.067,1
"Urgcp",0.311802964168798,0.250445878270774,0.02,0.067,1
"Etaa1",0.311802964168798,1.58733419827361,0.02,0.067,1
"Mgat4b",0.311802964168798,-0.273392582837151,0.02,0.067,1
"Gpx3",0.311802964168798,-0.495372803232627,0.02,0.067,1
"Ccdc69",0.311802964168798,-0.937939885893861,0.02,0.067,1
"Cenpv",0.311802964168798,0.231949508274482,0.02,0.067,1
"Sco1",0.311802964168798,0.151731273767495,0.02,0.067,1
"Plscr3",0.311802964168798,0.950105697396478,0.02,0.067,1
"Git1",0.311802964168798,-1.2075608677914,0.02,0.067,1
"Abhd15",0.311802964168798,0.503874425251458,0.02,0.067,1
"Myo18a",0.311802964168798,-1.18322557356409,0.02,0.067,1
"Mrpl45",0.311802964168798,0.358007191612797,0.02,0.067,1
"Msl1",0.311802964168798,0.494703213215977,0.02,0.067,1
"Coasy",0.311802964168798,-0.625592683653676,0.02,0.067,1
"Ezh1",0.311802964168798,-0.127986898099147,0.02,0.067,1
"Ccdc43",0.311802964168798,-0.152521659106716,0.02,0.067,1
"Baiap2",0.311802964168798,-0.480399964801121,0.02,0.067,1
"Fasn",0.311802964168798,-0.708069201497206,0.02,0.067,1
"Narf",0.311802964168798,-0.471983790428665,0.02,0.067,1
"Dnmt3a",0.311802964168798,0.250280191892508,0.02,0.067,1
"Cbll1",0.311802964168798,-0.611229666901473,0.02,0.067,1
"Fbxo33",0.311802964168798,0.713892134066432,0.02,0.067,1
"Dnaaf2",0.311802964168798,0.318831152565772,0.02,0.067,1
"Nin",0.311802964168798,-1.06333186101575,0.02,0.067,1
"Psen1",0.311802964168798,0.396316169333244,0.02,0.067,1
"Ptgr2",0.311802964168798,-0.652626377991349,0.02,0.067,1
"Eif2b2",0.311802964168798,-0.868495097233815,0.02,0.067,1
"Batf",0.311802964168798,-0.569617192828591,0.02,0.067,1
"Irf2bpl",0.311802964168798,0.468781470230669,0.02,0.067,1
"Vipas39",0.311802964168798,-0.448520914116703,0.02,0.067,1
"Golga5",0.311802964168798,1.12680294167827,0.02,0.067,1
"B3galnt2",0.311802964168798,0.300560573105907,0.02,0.067,1
"Yae1d1",0.311802964168798,-0.347860892615289,0.02,0.067,1
"Serpinb1a",0.311802964168798,0.331923107931577,0.02,0.067,1
"Fars2",0.311802964168798,0.228970313516609,0.02,0.067,1
"Kdm1b",0.311802964168798,0.311210431301101,0.02,0.067,1
"Spin1",0.311802964168798,-0.773363539604918,0.02,0.067,1
"Pdlim7",0.311802964168798,-0.333214104178538,0.02,0.067,1
"Ntrk2",0.311802964168798,0.460119598150338,0.02,0.067,1
"Mterf3",0.311802964168798,0.389094497590161,0.02,0.067,1
"Pou5f2",0.311802964168798,-0.921306316500845,0.02,0.067,1
"Rasa1",0.311802964168798,-1.0677800834653,0.02,0.067,1
"Bdp1",0.311802964168798,1.1002953036183,0.02,0.067,1
"Naip5",0.311802964168798,-0.596312471607641,0.02,0.067,1
"Rad17",0.311802964168798,-0.772278440425049,0.02,0.067,1
"Ccdc125",0.311802964168798,-0.849706010224892,0.02,0.067,1
"Cdk7",0.311802964168798,-0.232324131053562,0.02,0.067,1
"Nln",0.311802964168798,1.35341444545717,0.02,0.067,1
"Kif2a",0.311802964168798,-0.700005894377306,0.02,0.067,1
"Mier3",0.311802964168798,1.11833433191394,0.02,0.067,1
"Flnb",0.311802964168798,0.176471105516963,0.02,0.067,1
"Nr1d2",0.311802964168798,1.52245887251972,0.02,0.067,1
"Comtd1",0.311802964168798,-0.749378093461498,0.02,0.067,1
"Ppif",0.311802964168798,-0.668784192451858,0.02,0.067,1
"Glt8d1",0.311802964168798,-1.39636306241599,0.02,0.067,1
"Prmt5",0.311802964168798,-0.51115982947569,0.02,0.067,1
"Slc7a8",0.311802964168798,0.181368057700932,0.02,0.067,1
"Cdadc1",0.311802964168798,-0.782050800811074,0.02,0.067,1
"Extl3",0.311802964168798,-0.449714010249499,0.02,0.067,1
"Xpo7",0.311802964168798,-0.908237340862322,0.02,0.067,1
"Fbxl3",0.311802964168798,-0.46419411721037,0.02,0.067,1
"Nadk2",0.311802964168798,0.149719050946261,0.02,0.067,1
"Rad1",0.311802964168798,1.80302745286841,0.02,0.067,1
"Baalc",0.311802964168798,-0.870469790444053,0.02,0.067,1
"Ext1",0.311802964168798,-0.950824400037486,0.02,0.067,1
"Tbc1d31",0.311802964168798,1.39964324936281,0.02,0.067,1
"Rnf139",0.311802964168798,-0.511449341317078,0.02,0.067,1
"Pycrl",0.311802964168798,-1.07316158510581,0.02,0.067,1
"Parp10",0.311802964168798,-0.370699846336001,0.02,0.067,1
"Tst",0.311802964168798,0.205895630838909,0.02,0.067,1
"Gcat",0.311802964168798,-0.432672373329308,0.02,0.067,1
"Josd1",0.311802964168798,0.177233535803972,0.02,0.067,1
"Sun2",0.311802964168798,0.864771496998624,0.02,0.067,1
"Gramd4",0.311802964168798,0.15013619797987,0.02,0.067,1
"Lrrk2",0.311802964168798,0.60997603173217,0.02,0.067,1
"Ano6",0.311802964168798,0.132336093109489,0.02,0.067,1
"Zfp597",0.311802964168798,-0.555439863289158,0.02,0.067,1
"Abat",0.311802964168798,1.30553205258868,0.02,0.067,1
"Dgcr2",0.311802964168798,0.220411811661521,0.02,0.067,1
"Dgkg",0.311802964168798,-0.689896045798919,0.02,0.067,1
"Slc35a5",0.311802964168798,0.749703018835727,0.02,0.067,1
"Crybg3",0.311802964168798,0.412844211031901,0.02,0.067,1
"Mrps6",0.311802964168798,-0.885365486772399,0.02,0.067,1
"Rgmb",0.311802964168798,-0.687642231356944,0.02,0.067,1
"Tbl3",0.311802964168798,0.617198799182237,0.02,0.067,1
"Clcn7",0.311802964168798,-0.185737933587673,0.02,0.067,1
"Zbtb22",0.311802964168798,0.105219194423685,0.02,0.067,1
"Skiv2l",0.311802964168798,-0.300131651898594,0.02,0.067,1
"Klhdc3",0.311802964168798,-0.600639384131582,0.02,0.067,1
"2310039H08Rik",0.311802964168798,0.693776435769085,0.02,0.067,1
"Ubr2",0.311802964168798,0.454993525369645,0.02,0.067,1
"Nfya",0.311802964168798,-0.871172325000396,0.02,0.067,1
"Plcl2",0.311802964168798,0.895784811423382,0.02,0.067,1
"Alkbh7",0.311802964168798,-0.393694274550986,0.02,0.067,1
"Rab12",0.311802964168798,-0.4513096381131,0.02,0.067,1
"Memo1",0.311802964168798,2.21317051131463,0.02,0.067,1
"Atl2",0.311802964168798,-0.823109284566206,0.02,0.067,1
"Thada",0.311802964168798,-0.63253484159337,0.02,0.067,1
"Fbxo11",0.311802964168798,-0.578037748728789,0.02,0.067,1
"AW554918",0.311802964168798,-1.28430033060677,0.02,0.067,1
"Wdr36",0.311802964168798,-0.767607388581078,0.02,0.067,1
"Stard4",0.311802964168798,0.181480722403682,0.02,0.067,1
"Arap3",0.311802964168798,-0.912198709140955,0.02,0.067,1
"Fech",0.311802964168798,-1.21697214220274,0.02,0.067,1
"Pstpip2",0.311802964168798,-0.985408745153382,0.02,0.067,1
"Atp9b",0.311802964168798,-0.478963300317593,0.02,0.067,1
"Pola2",0.311802964168798,-1.00141954575875,0.02,0.067,1
"Capn1",0.311802964168798,-1.24186247886156,0.02,0.067,1
"Syvn1",0.311802964168798,-0.59902542202108,0.02,0.067,1
"Naa40",0.311802964168798,-1.07729068545892,0.02,0.067,1
"Ttc9c",0.311802964168798,-0.616738081971941,0.02,0.067,1
"Rom1",0.311802964168798,-0.455785559810745,0.02,0.067,1
"Fen1",0.311802964168798,-1.15043217903535,0.02,0.067,1
"Stx3",0.311802964168798,-0.584159743758994,0.02,0.067,1
"Smc5",0.311802964168798,-0.801516729824332,0.02,0.067,1
"Fam122a",0.311802964168798,-0.613228199593755,0.02,0.067,1
"Ric1",0.311802964168798,0.82624468295958,0.02,0.067,1
"Ide",0.311802964168798,-0.376303607922396,0.02,0.067,1
"Hells",0.311802964168798,0.28808257827816,0.02,0.067,1
"Fbxw4",0.311802964168798,-0.877362093285125,0.02,0.067,1
"Sh3pxd2a",0.311802964168798,-1.00141954575875,0.02,0.067,1
"1810030O07Rik",0.311802964168798,1.10259008302187,0.02,0.067,1
"Aifm1",0.311802964168798,-0.598193437371557,0.02,0.067,1
"Haus7",0.311802964168798,-0.739660748667621,0.02,0.067,1
"Tmem47",0.311802964168798,0.784275482815608,0.02,0.067,1
"Ftx",0.311802964168798,0.548495465103126,0.02,0.067,1
"Chm",0.311802964168798,1.34411296272828,0.02,0.067,1
"Bex2",0.311802964168798,-0.158564643405253,0.02,0.067,1
"Mageh1",0.311802964168798,-0.584305099270797,0.02,0.067,1
"Rps6ka3",0.311802964168798,1.39907427389579,0.02,0.067,1
"Ddost",0.313010569310984,-0.359601983805404,0.28,0.433,1
"Ppdpf",0.313424843364345,1.16640487596257,0.2,0.367,1
"Atp5k",0.313805594639915,-0.120478095685222,0.34,0.533,1
"Aurkaip1",0.31380722144218,0.893341095964788,0.16,0.3,1
"Tmem147",0.31380722144218,0.97241021473619,0.16,0.3,1
"Agfg1",0.314099238952649,-0.573574915258569,0.04,0.1,1
"Nifk",0.314099238952649,0.253517247597064,0.04,0.1,1
"Usp6nl",0.314099238952649,-0.138717672524392,0.04,0.1,1
"Nmi",0.314099238952649,-0.61732508464095,0.04,0.1,1
"Crls1",0.314099238952649,0.188507774425953,0.04,0.1,1
"Elmo2",0.314099238952649,0.331686292613502,0.04,0.1,1
"Exosc9",0.314099238952649,0.518499235800359,0.04,0.1,1
"Golph3l",0.314099238952649,-0.326581765927683,0.04,0.1,1
"Rhoc",0.314099238952649,0.223193835670146,0.04,0.1,1
"Pde4b",0.314099238952649,0.717581306353118,0.04,0.1,1
"Hopx",0.314099238952649,0.169842724873678,0.04,0.1,1
"Gigyf1",0.314099238952649,-0.348855757719241,0.04,0.1,1
"Uba3",0.314099238952649,-0.322182902898849,0.04,0.1,1
"Setd5",0.314099238952649,-0.789850502263158,0.04,0.1,1
"Smad1",0.314099238952649,1.35810742388999,0.04,0.1,1
"Ppcdc",0.314099238952649,0.220925476712213,0.04,0.1,1
"Msl2",0.314099238952649,-0.593678875392406,0.04,0.1,1
"Tfam",0.314099238952649,-0.209106763180662,0.04,0.1,1
"Ftsj3",0.314099238952649,-0.665435325472177,0.04,0.1,1
"Snhg20",0.314099238952649,-0.215994495094765,0.04,0.1,1
"Gps1",0.314099238952649,-0.630326328330945,0.04,0.1,1
"Zfp322a",0.314099238952649,0.165403342115196,0.04,0.1,1
"Cryl1",0.314099238952649,-0.645600789641194,0.04,0.1,1
"Sqle",0.314099238952649,-0.324597134885598,0.04,0.1,1
"Snap29",0.314099238952649,-0.286724445933517,0.04,0.1,1
"Gtpbp8",0.314099238952649,-0.182164638439801,0.04,0.1,1
"Runx2",0.314099238952649,-0.745399966972311,0.04,0.1,1
"Rbm27",0.314099238952649,0.271128767946053,0.04,0.1,1
"Hsd17b4",0.314099238952649,-0.362620420109595,0.04,0.1,1
"Exoc6",0.314099238952649,-0.155393528043402,0.04,0.1,1
"Zfyve27",0.314099238952649,-0.507934934212265,0.04,0.1,1
"Nab1",0.314721551299462,0.270989737884999,0.08,0.167,1
"Ccdc34",0.314721551299462,0.524964013667617,0.08,0.167,1
"Rcc2",0.314721551299462,0.56467953983623,0.08,0.167,1
"Arl8b",0.314721551299462,0.254968795511282,0.08,0.167,1
"Clcn4",0.314721551299462,0.236582383987942,0.08,0.167,1
"Hmox1",0.314721551299462,1.1445059322877,0.08,0.167,1
"Asf1a",0.314721551299462,0.471657346388191,0.08,0.167,1
"Elf1",0.314721551299462,0.327111349791854,0.08,0.167,1
"Cldn10",0.314721551299462,0.48924525526595,0.08,0.167,1
"Cldnd1",0.314721551299462,-0.169072598228897,0.08,0.167,1
"Chmp6",0.314721551299462,0.99856399327156,0.14,0.067,1
"Arrdc1",0.315232831479872,0.799152820298415,0.1,0.2,1
"Pgd",0.315232831479872,1.5551707283337,0.1,0.2,1
"Il16",0.315232831479872,1.05398509583702,0.1,0.2,1
"Zfand3",0.315232831479872,1.40434903660897,0.1,0.2,1
"Sp3",0.315529225295586,0.133057673843078,0.06,0.133,1
"B4galt1",0.315529225295586,0.429500074492899,0.06,0.133,1
